LOC,FREQ,LAT,LON
T,2,,
Guyaquil,2,,
Brindisi,2,40.627728583,17.936819263
Lannoy,2,50.666738243,3.210116579
Occident,2,39.691159193,-85.478309398
Abduiaye,2,38.316666162,68.566668478
Dallouville,2,,
Ecoute,2,,
Tung-Wah,2,22.31506911,114.171768578
Waghadougou,2,,
Sukkertoppen,2,68.266669963,14.849998681
Colorado,2,39.000268001,-105.500826143
Paraît,2,19.401388664,-99.270809481
Timonier,2,44.836029648,-0.577849785
Suivant,2,29.999995666,52.986697511
Braila,2,45.266668434,27.983329757
Kana-Vakon,2,,
Tafilelt,2,,
Thai,2,6.121037634,100.360136193
Venezuela,2,7.999998899,-65.999996862
Baccarat,2,48.450855876,6.739346903
Incas,2,-12.202528872,-77.015298388
Cho-Bo,2,14.657045667,100.827599712
Riad,2,24.687726565,46.721849441
Excellent,2,-29.952297295,-71.338048675
Constantine,2,36.364995849,6.614716962
AngIeterre,2,,
Croyez,2,51.190617755,4.486968274
Sorbonne,2,-10.225219834,-48.333808522
Annatto,2,-24.266669326,46.083329102
Mitidja,2,48.790476739,2.321728913
Vue,2,47.199516917,-1.877496457
Michel,2,21.135426789,-104.145717392
Musée,2,,
Bornou,2,6.503539691,17.456536382
ForGt,2,49.650048962,-102.867668803
Montmorency,2,48.988256688,2.34339899
Sardaigne,2,39.999998287,8.999995798
Yacouli,2,24.521439321,116.031399559
Ihuile,2,,
Illustrations,2,,
Orleans,2,,
Abo,2,60.451479966,22.268688362
Texte,2,43.513646493,16.439698614
Oviédo,2,43.360286602,-5.84475841
Turkestân,2,,
Coree,2,,
Plymouth,2,50.371528439,-4.143049916
Mo,2,38.250306051,-92.500458268
Ouganuda,2,1.999997326,32.999997589
chambre.de,2,-34.565638917,-58.469856571
&,2,,
Outawa,2,-1.366086475,11.906926843
Oa,2,-9.901766037,160.738847315
Auckland,2,-36.866667229,174.766667516
Sud-Ouest,2,10.499999554,-3.199996601
Ethelred,2,-70.066669631,-69.483326759
Johannès,2,,
Oueme,2,6.441508196,2.547496379
Golconde,2,,
Disko,2,41.002266348,-85.944436535
N.-E.,2,,
Bolobo,2,-2.166668933,16.233328927
Maladie,2,-5.485695909,120.33529914
Kief,2,50.454658563,30.523799821
Tcharkalik,2,,
Paunies,2,44.783325825,25.366667954
Abader,2,48.845169385,37.590148268
Satan,2,6.863057789,124.408607683
Mato,2,9.049998724,-11.983329686
Ouosébougou,2,,
Capricorne,2,47.801549994,1.068018665
Ruwenzori,2,,
Honduras,2,14.999996234,-86.499997736
Koran,2,32.425149963,-93.462949858
Maelstrom,2,67.799998374,12.833327136
Iananas,2,-6.433329818,14.633329408
XVIIIe,2,50.502007861,4.108578852
Na-dod,2,,
Yamory-Ouattara,2,,
Lui-même,2,,
Jt,2,-15.616029465,-56.09274901
Honolulu,2,21.306938069,-157.858328549
Oniwo,2,8.033327441,3.916666382
Iamiral,2,,
Irois,2,10.136539807,-61.741475754
Prenez,2,57.426596388,53.994896046
Torit,2,4.413326673,32.567779443
Jaurais,2,,
Guerin,2,47.666858946,-79.249647116
Fort,2,18.849998593,-72.333328856
Mont-Saint-Michcl,2,,
Louvre,2,48.861016979,2.335866658
Bogan,2,30.462689607,-91.161498584
Ararat,2,39.70223721,44.297995528
Montherot,2,46.50609695,6.354518552
Dou,2,43.062116061,-6.845789081
Granvallerie,2,,
Inyac,2,55.411729183,55.999868629
BonneEsperance,2,,
Tas,2,-41.999996208,146.999995971
Ma-Gouamba,2,,
Aiiemagne,2,,
Donnez,2,66.199998855,12.58332932
Zaodito,2,,
Patalos,2,34.916556381,33.633109408
Gare,2,15.164029178,-10.884936656
Sainte-Thérèse,2,45.639217375,-73.82756976
Pe,2,46.500107981,-62.998677693
Vatican,2,41.902249485,12.453299859
Vile,2,7.271936506,-12.134439777
Thomas,2,35.744217436,-98.747577912
Armenie,2,39.999998287,44.999996234
Phocée,2,35.700629804,-84.48603945
Transylvanie,2,,
Bambaras,2,,
l.,2,,
Eglise,2,39.649996845,20.183325913
Nimporte,2,,
Banque,2,-2.799996733,-40.333329468
Georges,2,18.333327441,-74.349995901
Grand-Baam,2,13.809149907,100.810627218
Saint-Georges-d',2,,
Chris-,2,,
Angleterre.,2,,
Trahison,2,50.633328708,4.016665508
Munascani,2,67.724918037,120.319438047
Gentlemen,2,,
Pans,2,51.373998982,6.13557698
Bounty,2,51.516775813,-107.367998454
Wimereux,2,50.769626113,1.611385947
Yfilan,2,,
Johannes,2,-16.380426134,29.757706803
Dardanelles,2,40.14555587,26.406386192
A',2,,
Bahama,2,,
Vladivostok,2,43.105618201,131.873526262
Fleurus,2,50.483505503,4.550057176
Dapres,2,18.399998025,-71.899999309
Karoma,2,-15.066668714,29.716665945
Bidrn,2,37.186726431,49.868406722
Neukomm,2,47.238649944,7.267609026
Societe.t,2,,
Montreal,2,,
Mal-Loyo,2,,
Jacobi,2,1.608658053,103.821566533
Lille,2,50.63296874,3.058579027
Palenquilla,2,9.550268831,-73.459038963
Jong,2,36.783017755,59.585618437
Stanley-Falls,2,52.333318354,-117.318986924
Iong,2,5.102517015,7.78797885
JaCOLLIOT,2,,
Southampton,2,50.903948194,-1.404277949
Kiang-Si,2,22.799995579,113.049995622
Humboldt,2,35.81978823,-88.915896354
Iavaient,2,,
Gisors,2,49.281779141,1.780098476
Lapérouse,2,43.925049486,2.14517808
Bettié,2,,
Ioeil,2,,
Sacy,2,49.196876176,3.948298575
Adoua,2,14.169297948,3.321499696
Para,2,-1.455826511,-48.504437881
Genève,2,46.202216415,6.145687583
Biern,2,46.948088228,7.447435569
Malacca,2,2.195999933,102.240496834
Potts,2,38.474206182,-91.783779864
Jardin,2,5.599016457,-75.819758977
Crimee,2,,
Hanstholm,2,57.11666839,8.616665814
Maelstrôm,2,,
Degna,2,54.174995928,34.28443561
Thorizon,2,,
Tie,2,8.236196439,-76.753079657
Ian,2,-8.72319912,122.291199077
Wilna,2,54.689156302,25.279798663
Cent,2,-34.581536006,-60.950598935
Tocantins,2,-10.499996951,-47.999996644
Pan,2,7.033327179,8.999995798
Iile,2,-13.69999599,167.649995534
Berne,2,46.948088228,7.447435569
Loukouga,2,-4.564168684,14.594439359
Glas,2,47.766669089,13.083329451
Rosolfspe,2,,
Janvier,2,39.627057881,-75.017385678
Maputo,2,-25.965529572,32.583217573
Partir,2,19.59999654,76.216669133
Sénégambie,2,,
Parle,2,41.068149501,29.015227689
Marthe,2,47.327409068,11.200179058
Sia,2,6.299995754,-9.683327284
Fouta,2,6.499998506,-9.266668757
Ricard,2,43.49812737,-75.921305966
Ouamenie,2,-21.799997213,165.966667909
Hohenzollern,2,-27.866669369,17.216667168
Année,2,5.906118705,-3.769857533
Yatto,2,4.153195756,9.55869772
Saint-Vincent,2,13.243464605,-61.176514888
Lecq,2,50.633729172,5.567488891
LAlhambra,2,,
Brun,2,39.534906058,46.307319225
Sainte-Anne-d',2,,
Maître,2,48.689609189,9.420397992
Voilft,2,,
Uruguay,2,-32.999998349,-55.999998741
Olaûs,2,,
Rou,2,7.583326873,14.316665508
Patience,2,53.050118247,-113.752018449
Ségou-Sikoro,2,,
Iar,2,-32.947479009,-60.662296019
Ehl,2,48.37124894,7.616476568
Plemont,2,49.271668539,-2.201386715
Vierzon,2,47.216669395,2.083326568
Satnory,2,,
Ouessebougou,2,13.752877901,-7.684118689
Barka,2,23.707389558,57.889079984
Frarice,2,,
Entendu,2,,
Harmanas,2,39.157326564,-76.696636665
Gabou,2,14.733327398,-12.699999091
Cape-Town,2,-33.925836192,18.423217101
Fouambo,2,8.803407106,-5.891239286
Omar-Saleh,2,26.441306456,50.071136232
Pantheon,2,,
IngoIf,2,49.799998156,-95.117178565
FortdeFrarice,2,,
Babylone,2,37.119506896,-8.53943879
Jè,2,,
Epoue,2,-1.09860771,15.607218487
Ouesse-bougou,2,,
Fadish,2,35.006089436,40.468857818
Con,2,43.333329494,-5.016669893
Cinq,2,51.687508662,5.30740747
Jericho,2,,
Malindi,2,13.042998394,9.836696551
Newhaven,2,55.979605791,-3.197278842
Beauflocon,2,,
D’,2,35.158337926,136.924728529
Négritos,2,-4.653886222,-81.304718254
Ile,2,,
Iourd,2,-23.669045857,-46.607208237
Transcaucase,2,,
Baviere,2,,
Arcachon,2,44.649998156,-1.166667534
NouvelleBretagne,2,,
Amhara,2,11.499999816,38.49999903
Bosphore,2,49.431489856,2.084338979
Nedjd-,2,13.496787626,14.945156237
Ianterne,2,47.902777511,28.836665534
Toungourou,2,13.002798961,-3.345396698
Tanga,2,-19.999999441,-174.999998434
Nièvre,2,50.008797627,2.048805632
San-Fran,2,13.753458349,100.622206438
Ee,2,53.330258888,6.100327108
Montsoreau,2,47.215486,0.0617099620004
Melbourne,2,-37.813999664,144.963319202
Porteuse,2,45.596016708,10.552196059
Bengale,2,23.999998593,87.999998506
Triomphe,2,40.755467748,-73.981496601
Torganisa,2,33.835846781,-118.340625766
Bourbon,2,41.295599818,-86.116388776
Manicouagan,2,49.216786909,-68.14893867
Far-West,2,39.671117971,-94.131608523
Tabora,2,,
Éthiopie,2,,
Sabana,2,18.460778631,-66.35849805
Palmier,2,-31.354849836,-64.17588573
Pamiral,2,,
Estelle,2,,
Waterloo,2,43.466796651,-80.516388209
Tun,2,46.751176702,7.621655609
Archimède,2,51.349377167,3.288508623
Colon,2,9.359166289,-79.901387282
Khouan,2,37.099717652,79.926936392
Gastronomiques,2,41.306767827,-72.931087312
Mabotra,2,,
Tde,2,36.330416418,138.913763526
Gras,2,43.666668914,6.916667168
Venez,2,28.590936703,77.058238454
Textreme,2,,
Inçalah,2,,
Aucun,2,42.966666031,-0.166667272
Tonnerre,2,47.856278637,3.973689822
Ouargla,2,31.949317187,5.325018907
Ougaroua,2,12.433329495,0.166667649
South-wark,2,,
Blagovechtensk,2,,
Ae,2,25.74223949,-100.244077615
Com-pagnie,2,,
Ah,2,48.216669657,9.216669571
Isigny,2,40.314506878,-75.652828291
Senga,2,13.149998899,33.933327267
Mexique.,2,,
Ieurs,2,-5.793756573,-35.215735592
Fa,2,6.333328796,-9.683327284
LocTudy,2,47.833326174,-4.16666832
Douglas,2,54.149996146,-4.483327721
Saint-Brieuc,2,48.516667036,-2.783329075
Dublin,2,53.33305764,-6.248885549
Borneo,2,,
Timbouctou,2,,
Selon,2,-6.158885672,106.428329215
Dépôt,2,18.333327441,-72.383328419
Colombo,2,6.931937676,79.847779416
Musy,2,55.4599964,80.429717276
Tourny,2,10.76666839,-5.149997562
\,2,,
RCpubiique,2,,
Kunisch,2,44.852048226,65.50627855
Boualé,2,-0.750077638,10.120517865
Coast-Range,2,59.157777266,-135.069997237
Quelques,2,45.475998858,-73.606949837
Howqua,2,-37.233326192,146.116665856
Faites,2,45.50212804,3.719759355
Carteret,2,40.577328556,-74.228196209
Quest-ce,2,,
Parfaitement,2,,
Hervey,2,33.498178745,-93.777129979
Cyrénaïque,2,,
Amboise,2,47.412487518,0.982656739
Limousin,2,45.499999729,1.833328753
Nyangoué,2,9.283815976,-6.522056308
Aujourdhui,2,43.137709353,5.980817713
Ma-kondo,2,,
Dap-Can,2,54.350147385,-113.918787151
Heli,2,28.345519481,102.077597789
Maghreb,2,51.542347043,-0.103056417
Brelagne,2,43.328276443,-0.307086311
Montano,2,,
Abron,2,28.421378249,77.306917887
Ma-Couamba,2,,
Gongo,2,10.873376421,-0.707586772
Duc,2,18.549996714,-74.01666998
Évrault,2,,
Explique-toi,2,,
Sagou,2,,
II.,2,,
Cpmpagnie,2,,
Barrault,2,48.317087246,3.343858211
Bois-canon,2,24.362526923,88.617766686
Philippe-Auguste,2,52.064737188,11.44289652
Type,2,30.444367233,-97.355266462
P.egham,2,,
Savin,2,49.675377214,16.986166122
Ohl,2,41.083398648,-79.160869994
Juiiette,2,,
Tana,2,21.099996933,-77.483328856
Labonne,2,-4.798399898,122.708496547
Delmonico,2,41.883216174,-87.631435834
Bagobos,2,11.71598965,122.354287979
Guverville,2,,
Roque,2,20.581858911,-100.837358969
Absence,2,,
Bonne-Espérance,2,18.354399071,-64.987087246
Tant,2,63.016666337,14.716666513
Bourgogne,2,49.349619621,4.071106177
Pied-Noir,2,46.434089927,-1.56795985
NGuene,2,14.742776559,-17.139435645
Sira,2,13.745278075,76.909166682
Valérie,2,33.568916967,-116.180277471
Suite,2,27.545386983,86.223637136
Pitt,2,45.795677491,-121.200909451
Corse,2,57.149996933,-2.749996033
Lft,2,50.826186094,4.36462863
One,2,-6.213636813,143.651577603
Spree,2,,
Birmanieetdu,2,,
Ogooue,2,,
Aquitaine,2,44.583327572,0.999998201
Tentative,2,-37.746919617,145.005187986
Pskow,2,57.813598046,28.349597255
Antilles,2,17.99999702,-69.999997911
Maladies,2,,
Écoute,2,48.843518032,2.325198105
Arizona,2,34.500298319,-111.500976202
Ifile,1,47.46757613,8.93844576
LouangPrabang,1,,
Pourqudi,1,,
Cameh,1,34.567499855,47.481499031
Chim,1,14.916668128,-91.749996862
Abomereunis,1,,
Annam-,1,,
Firdou,1,19.300039657,73.05999675
Voltaire,1,18.293888441,-72.517776488
VOYflGES,1,,
Fué,1,7.21666791,8.733326961
Ianne,1,-16.908607264,38.269718465
Dauiamies,1,45.290678303,27.980279028
Affairb,1,,
Kilambo,1,-3.8833296,27.933325694
Quandiil,1,52.579086545,-2.130077043
Yep,1,2.927657508,-75.287946669
Xe,1,-14.828329364,40.810557496
TROISlfiME,1,,
Reck,1,-28.009338209,-50.544808823
Magdala,1,50.906976425,11.448008066
Philiberte,1,19.649996103,-71.76666714
Faible,1,19.61666756,-72.099997561
Lä,1,,
Guéri,1,19.083329888,-72.299995814
Pardonnez-moi,1,,
M.Trivier,1,,
Fëmme,1,,
Raleigh,1,35.772096962,-78.638605839
Balmat,1,44.248386294,-75.394929176
Jmal.demerlaissaitindemnes.donmaient,1,,
Tavaient,1,47.126159927,0.388668949
Philaritedes,1,,
Pechafaud,1,,
NoiimaHowa,1,,
LY.MALU,1,,
Gobi,1,14.711387345,-17.121108771
Iobeissance,1,,
Amoihs,1,39.528156657,-76.41023708
QEdipo,1,,
Afaire,1,40.723169614,-73.982626001
Chemin,1,46.089537414,7.096309227
Rattachent,1,,
Korig,1,51.897968486,-8.470608398
Radama,1,14.077497095,45.888329906
Olekma,1,57.023297176,120.723556187
Musv,1,-20.76281675,31.24650769
Khòne,1,,
Deadly,1,40.387809873,49.847389087
Lié,1,,
Pascuftl,1,,
Tlndien.,1,,
BINGEfí,1,,
Nivernais,1,46.999995622,3.499998856
Hab,1,33.833327004,46.249998812
Touest,1,,
Clarisse,1,20.066668128,-72.766667402
KincreicrsdCNf.i,1,,
Heligo,1,56.94999868,14.766666076
Torqua-tus-,1,,
Catskill,1,42.217307028,-73.864569977
Yesso,1,5.2356692,-4.110846274
KiA,1,13.183327441,-7.166669107
Panthéon,1,41.899027771,12.476648287
Vatta,1,47.916667779,20.749996628
Lhetel.,1,47.349997064,18.983327398
Gdmpagnie,1,,
Ba-partie,1,41.69608678,-1.543077132
Bromalinho,1,,
Filanjane,1,8.826116591,-7.871666547
Pabside,1,,
Torquattfs,1,,
Venetie,1,,
Gesar,1,,
Gattemare,1,-2.585095802,30.237395736
Daneriiark,1,,
Piortrkof,1,,
Fon,1,11.18058666,-4.766258114
Luttedesesperee,1,,
Agricul,1,-8.074388194,-34.888466133
Boers,1,45.327345549,-0.193547887
Bin-ger,1,,
Has,1,44.039775806,17.693498855
Getama,1,35.655867776,100.5719189
PuertdGolombia,1,,
Carlier,1,-20.6596994,-43.79247851
Djcrid,1,,
CaprVert,1,,
YEeraude,1,,
Wydahl,1,47.388077185,-102.760686297
Sagallo,1,12.1999982,-10.699998567
Trabajo,1,18.86670561,-70.420017639
Ihuoruo,1,0.335829001,15.58666881
Breslau,1,51.099995797,17.033326437
Moulin,1,,
Uoiihe,1,,
Her-mangarde,1,,
Bue,1,6.033326917,-10.11666583
Dut,1,23.550277,56.354738639
Valrie,1,33.568916967,-116.180277471
Makada,1,11.897926505,8.029418425
Douane,1,36.447658014,10.7556995
Sa.noumture,1,,
Crou-zillal,1,,
Dailleurs,1,,
Confe,1,-23.562229836,-46.688498024
Cuyane,1,-39.46666701,-72.999998697
AVery,1,,
Austialie,1,-24.999996252,134.999997326
Albany,1,42.652575903,-73.756228591
Bourail,1,-21.566665918,165.4833298
Tarim,1,36.889257827,30.748779857
Ciei,1,-34.811857068,-56.220915637
Çondpa,1,,
Tcei,1,41.789466993,-107.245586816
Féu,1,,
MateBarree,1,,
Anversoù,1,,
Un.coup,1,,
CoIedorii,1,,
Gambrinus,1,40.771999281,-81.418729137
Depuis,1,7.90216858,98.378521038
Salo,1,60.383329014,23.133327136
Moindbu,1,,
Rfipublique,1,,
Bihé,1,-12.383327328,16.933327311
In-Calah,1,,
Kars,1,40.601986368,43.094946284
Igrande,1,,
Macael,1,37.333179435,-2.300868388
Ialblctique,1,,
Damocles,1,-69.649997606,-69.34999909
Euclide,1,41.947398479,12.466677172
Pa.mis,1,22.366666031,106.549998418
Carartiba,1,,
Dan',1,,
Tossa,1,,
Ccla,1,42.083605892,19.3608259
Es-tu,1,-33.870986059,18.631998574
Hercule,1,53.385356499,-1.508178229
Cotapaxi,1,-20.194706163,30.756006216
SanJose,1,,
Enfih,1,,
Nil-Victoria,1,-36.558998031,146.74103945
Mbabit,1,-24.561546159,31.149905762
Tolosa,1,43.604259452,1.44366783
Nöuvëäu,1,,
Quellesurprise,1,,
San-F-rancisco,1,,
Kouka,1,12.741457652,-11.133337113
Jéquitinomba,1,,
Andorre,1,42.499998942,1.499998332
Balaille,1,41.327825958,-83.132136593
Assyrie,1,,
Colbmbie,1,,
Mbi,1,5.234629792,10.871366236
Mombaz,1,26.894776216,66.655229095
Vecoute,1,,
Bass,1,35.904236736,-92.997947622
Norrlandne,1,,
Galhaubans,1,,
Stendanb,1,,
Dune,1,52.781627072,7.186017766
Terre,1,18.266665857,-73.466665786
Ilcompulsa,1,,
Balaklava,1,44.514276699,33.600127334
KhPng,1,,
Iantipalhie,1,,
Bonvalet,1,,
FearlessC,1,,
Une.,1,,
Kapte,1,12.666669788,-15.58332973
Audemar,1,-3.128287601,-60.013507591
Djebel-Limra,1,,
An-Ua-Fine,1,,
Dane,1,36.216976984,-98.619528274
Nouvelle-Calgdonie,1,,
Montbâz,1,,
Hie,1,8.699997282,41.333325607
Scandinavie,1,64.99999584,15.999997633
Pilcomayo,1,-25.349997693,-57.666668844
NI-VAGKUNS,1,,
A-lcode,1,,
Congojen,1,,
Briiidisi,1,,
Ijaime,1,,
LesrBoers,1,,
Buckie,1,57.675698783,-2.962377187
Porto-Nevo,1,,
Akqde.yient,1,,
Departements,1,,
Baslid,1,32.23844803,-4.66668645
UnemarchandeV,1,,
WTyei,1,11.516666337,38.999999161
Kotonou.,1,,
Mflfe,1,,
Reuss,1,47.490465599,8.237898425
Ramez,1,29.970968742,31.145896618
Tnvier,1,23.995849961,85.355817145
Mis-,1,,
Ienivrat,1,,
BaintAugustih,1,,
Dë,1,,
Iaverse,1,-21.149998392,-63.949996775
Concar,1,-9.197776507,-77.80693564
Bdne,1,53.078969687,21.819448227
Julielte,1,33.107347926,-83.800178812
Tespoir,1,,
Robinson,1,31.467666428,-97.114717808
Debohnaire,1,48.830946147,2.374459734
Col-,1,,
Ahil,1,45.150457246,26.824088626
Félk,1,35.179778523,-103.576346917
Bottahibi,1,,
Teahlg,1,,
Telesphore,1,45.300086968,-74.382537013
Pefetog,1,,
SainteAhne,1,16.226357909,-61.379185903
AtaiV,1,-22.95804595,-45.461659391
Saint-Thomas,1,42.773606163,-81.180376288
Hvidbjœrn,1,,
Kotonoii,1,11.516666337,-10.883325798
Cali.fornie,1,,
Casino,1,40.885218234,-123.998437204
Moio,1,-17.88332877,20.166668391
Suédois,1,,
JouHNALiDES-vVoYAaK,1,,
Yarkand,1,38.416669788,77.240557775
Saint-André,1,-20.963327957,55.650308148
Sanley,1,46.401976189,30.731897355
Bidden,1,26.830908884,60.958797584
Äprès,1,,
Bouchirvne,1,,
Lex-bariquier,1,,
Jetcommena,1,,
EugeneDelacroiXj,1,,
Intire,1,12.081145747,4.12245562
Cara,1,29.344687317,-82.262876729
Misérable,1,,
Thetford,1,,
Nazareth,1,32.703891228,35.290114369
6negal,1,,
Darro,1,37.349868454,-3.294645702
Frere,1,,
Régence,1,,
Bflne,1,,
BelAbbas,1,45.732926059,4.87242657
Constaiitine,1,36.364995849,6.614716962
Perel,1,51.212076351,4.421188611
Mhorida,1,,
Rochelle,1,41.923919562,-89.068707294
Lahore,1,31.549716647,74.343606845
Vanvès,1,,
Bougainville,1,-5.999995771,154.999998068
Radaman,1,,
Deja,1,19.383327266,-72.39999944
Iéna,1,50.92877699,11.589898475
Delay,1,34.248995619,-89.403968044
MMfr,1,,
Plotskj,1,,
Aeau,1,-13.504996794,-172.627768441
Sélim,1,40.463259178,42.783947382
Paradis,1,29.879649345,-90.433967144
Galteville,1,,
Maislescorpslbusontles,1,,
Onne,1,4.724438065,7.15261723
Chevreuse,1,48.70661768,2.033286509
Peuplades,1,46.249997675,2.616668741
AlpeS,1,,
Muse,1,40.2928458,-80.200336254
Grahd-Popo,1,,
Virginie,1,37.548116362,-77.446747102
Vive,1,56.706156318,10.039295573
Kendal,1,50.250057219,-103.617756742
Kana-Gomi,1,,
Banza-Ouvana,1,,
Jephle,1,-1.593059834,129.993885557
Goilinaood,1,,
Veut-on,1,,
Saipoa,1,11.24696927,-85.625257358
Cuzco,1,-13.51832911,-71.978058382
Tipolitaine,1,,
Hi-,1,,
PlaUeoi.de,1,50.778346339,10.899686723
Inini,1,3.619925577,-53.80466605
NbuvelleCaldonie,1,,
Lestan,1,,
Chute,1,51.280915742,-1.567815937
Confier,1,28.955255874,-81.643686675
Bcttié,1,,
Acapulco,1,16.863357383,-99.890098527
Tenervement.,1,,
Hai,1,36.315045782,127.970838078
Barbarie,1,50.896397864,14.081597367
Doudart,1,19.083329888,-72.483327545
Jonis,1,44.38095803,-79.692209844
Seranga,1,-15.9661074,34.002499629
Oual-Qualé,1,,
Bakou,1,40.377667773,49.892007128
Myre,1,69.103609194,15.949165643
JaORNALDES,1,,
Angleterne,1,,
Kassai,1,,
Mingo,1,39.278338825,-100.962366876
Zakatal,1,16.015826091,-97.122497618
Hosolfsoë,1,,
Approuague,1,4.397816549,-52.399697224
Quiétude,1,,
Landsberg,1,52.736788551,15.228779569
Bumaine,1,44.980826799,15.203059851
Roschdansle,1,,
Màlu,1,,
Zutl,1,10.196667971,9.559579642
Khan,1,38.894297904,44.288699353
Joie,1,10.55481819,11.403439521
Songhay,1,37.877779608,125.562777764
Osages,1,43.55594724,-0.879988973
Tsornphong,1,,
Gourounsi,1,39.395278948,20.235557278
Tit-mouse,1,,
Garonae,1,18.010796062,-65.925996429
Rasr-de,1,-33.110099078,-64.341759011
Foiies-Bergère,1,,
Naido.d,1,,
Cbnnu,1,28.650686901,-106.081157645
Tpiilouse,1,,
Hai',1,,
Sebastopol,1,,
On-,1,,
Pun,1,-3.306197313,-72.810358525
Moi.pas,1,-16.233329687,179.916667516
Brague,1,9.725798255,16.732897097
Pampa,1,35.536155899,-100.959869598
Epourquoi,1,,
Iancera,1,-12.93166667,35.389996505
Yémen,1,15.499996365,47.49999689
Dangho,1,12.81055802,-16.028605717
Damné,1,16.492495793,-0.0849995189996
Glascow,1,39.60339898,-75.757106537
Gram-pians,1,,
Boussangsi,1,13.157175762,-0.312476833
Yermack,1,,
Cadix,1,36.533609387,-6.299438563
Proems,1,12.925599312,77.631726064
Aus-,1,30.194526904,-97.669869545
Gré,1,,
Fatmosphre,1,,
Déjà,1,,
Axoum,1,14.124477426,38.724439114
Ajger,1,,
Luneville,1,,
Jongue,1,-24.515276765,33.933057291
Grve,1,55.583325956,12.299998463
Cpire,1,18.944868174,-101.137585827
TaUtofiti.,1,34.983739919,-5.730509048
Dorilas,1,16.083329101,-61.766669019
P-hilippeville,1,,
Sagouier,1,-31.32471601,-61.668109765
Cor-tez,1,,
Ban-daoué,1,,
Porto-Now.,1,,
Tautfe,1,18.233328315,-72.416665961
Aveb,1,56.973536091,23.804298595
Coriiine,1,54.920525771,9.826009999
Bromberg,1,53.123497736,18.007615981
Campana,1,-34.168738137,-58.959138653
GiOGRAPHifi,1,,
Colonisa,1,,
Massaï,1,,
Smir,1,-1.683326323,-80.016667053
Galles,1,52.499997064,-3.499998479
Loyalty,1,39.226768902,-77.582486557
Cè,1,,
Entrie,1,40.788395826,-73.727917103
TYunnan,1,,
Merlin,1,42.517335904,-123.419788552
Corail,1,18.567216686,-73.892215524
Monlb,1,41.409448715,2.208289479
Roscofl,1,,
Agaree,1,7.683699467,80.018498767
RogozinskiaJ,1,53.932597938,119.405096684
Grosse,1,43.927218294,-99.28648609
Gérard,1,,
Gamorta,1,,
Londrespourfaire,1,,
Birraanie,1,11.88885981,-7.267977617
GoJombie,1,,
Des.quun,1,48.233385674,-72.032418058
Vigbtireux,1,,
Mouta,1,41.570399433,-8.607297268
Sira-,1,,
Osjsiàn,1,,
IEthiopie,1,,
Sanwi,1,36.684507996,-6.134078237
Tentati-,1,61.498928518,23.777076011
Galiber,1,,
Grandpppo,1,6.280359496,1.822507213
Haguenaul,1,51.916668827,9.783326787
Tachkcnd,1,,
Hasard,1,39.656989225,-91.659599884
Echange,1,,
Dominique,1,15.499996365,-61.333325973
Rosalje,1,44.536387737,15.316386795
Martihiquais,1,,
BauchiS,1,40.715416802,-74.01113997
Chinoisne,1,,
Nertchinsk,1,,
Goudreau,1,48.266768211,-84.533109773
Jacaues,1,46.371549889,-116.727365923
OldMoonme,1,,
Mlon,1,6.178299553,-7.448105633
BaItique,1,-6.260626144,106.910519926
Barba,1,-6.583328508,-79.766669237
Ia.iepre,1,,
Secburir,1,,
Bbnjioukou,1,,
J.eme,1,52.230169508,21.021979493
Dolisie,1,-4.198337647,12.666639428
Vest,1,37.396758793,-83.006548237
Tcheng,1,46.749997806,82.949997632
HaukCongo,1,38.94888706,125.504165965
RocheuseB,1,,
Macken-,1,19.933326961,-72.733329861
FannSe,1,6.543608636,-10.411938628
Bouches-dii-Rhône,1,43.549644367,5.190992171
Sbilventv,1,,
Ori,1,-7.69082873,-39.36110974
Mondala,1,-2.949999922,26.233327049
Trou,1,16.249998811,106.983327965
Obéir,1,,
Aube,1,48.739496262,0.54709989
Sousse,1,35.825385733,10.636986535
Reville,1,,
Croissant,1,,
Hué,1,16.466668085,107.599998243
Thabilete,1,,
Negres,1,,
Fi-vresse,1,45.824929395,8.809316218
Kdfa,1,9.890006684,76.702846491
Coliingvood,1,,
CuiiIer,1,45.789976497,4.835048386
Idun,1,56.329827713,8.492008876
Subalterne,1,,
Fe,1,11.416667211,122.066669002
Ankori,1,32.80539772,34.988128166
INovo,1,43.409458239,22.440766592
Ebene,1,-20.244939705,57.491625754
Blondin,1,18.166387755,-73.922218861
Ijbalbubte,1,,
Chilii,1,46.266668696,24.866667823
As-sinie,1,,
Oneroa,1,-21.919997064,-157.960276003
Antongil,1,-15.749996077,49.833327835
Saradji,1,8.30616973,77.225367123
Niamkolq,1,,
Geylan,1,63.083327921,10.283326918
Jappn,1,35.685358159,139.753087546
NOn,1,,
Kwala,1,14.150597608,-8.042196914
Jeie,1,,
Tourane,1,16.067778481,108.220826152
Minas-Geraesen,1,,
Lejeune,1,30.482969308,-91.281777411
Dclcau-dc-vie,1,,
Batanga.au,1,,
Tarme,1,-1.349995902,34.366665813
Bac-Ninh,1,21.186078794,106.076316452
Iemeraires,1,,
Hohenlohe-Langenburg,1,49.25328767,9.848615993
FnDfiRiC,1,,
Haye,1,51.5157859,-0.42339649
Weber,1,47.084025665,-118.938888178
Kypotlie,1,,
Congrss,1,,
