LOC,FREQ,LAT,LON
Penryn,2,50.168119489,-5.10415563
Marsouin,2,-21.099998829,55.56666957
Bordeaux-Saint-Jean,2,44.825365594,-0.557205616
TAcademie,2,,
Barrow,2,54.116667604,-3.233329643
Kilian,2,21.123646834,-101.675378105
Fouta-,2,,
Pinart,2,51.027246252,4.482266192
Bor,2,56.358076206,44.074765837
Libre,2,42.899199018,-7.011068414
FOgeoue,2,,
Kroumirie,2,36.583329975,8.416667561
Gabonaises,2,6.64013857,3.365897256
Avera,2,31.296006661,-88.741419837
Pregel,2,54.688989817,20.37448695
Thibo,2,51.612387828,-0.277258458
Gap-Rock,2,38.642059288,-78.860859117
Djocja,2,-7.782778071,110.360827253
Jeune,2,45.212268261,1.91945561
Pheiice,2,-33.453819077,-70.57247761
Lanjallais,2,,
Gourara,2,11.845299175,18.333099098
Ofigiouk,2,,
Sieddin,2,53.148637005,11.992747727
Stockholm,2,59.332577755,18.064895898
Daho,2,11.499999816,-2.766667054
Tage,2,44.734077695,0.897186824
Hué,2,16.466668085,107.599998243
Merci,2,18.533325694,-74.399999964
Omar,2,37.501716479,-88.96867667
Iappareil,2,,
Gama,2,32.022377204,-90.091745512
Croisic,2,40.422749273,-3.706656141
Tavant,2,47.126159927,0.388668949
Tokio,2,35.689497792,139.691708493
Koukou-Nor,2,37.006935885,100.104716359
Tchang,2,5.445589072,10.054999179
Jerusalem,2,,
Soy,2,50.285995529,5.511527357
Yokohama,2,35.447779241,139.64249636
Batignolles,2,48.883325999,2.316666862
Bahar,2,11.593636507,37.390766461
Espérance,2,-33.860128522,121.882585837
Cheik-Saïd,2,32.668006912,-7.913827805
Pescorte,2,34.540016294,-112.468498346
Amstetten,2,48.122897978,14.872055724
Gorée,2,18.566667735,-72.583326672
Delle,2,47.510479823,6.999626306
Caiedonie,2,,
Martinique,2,14.666665813,-60.999995552
Kengo-,2,41.101725522,72.753915911
Tchany,2,61.583327528,97.183328096
Sémipalatinsk,2,,
Pempire,2,,
Athabaska,2,54.716869343,-113.285369359
Varna,2,43.216668346,27.916668173
Sombodji,2,,
Bougainville,2,-5.999995771,154.999998068
Allah,2,33.928088595,-112.690729126
Massicault,2,36.713408932,9.885418227
Testa,2,59.133326436,15.366669833
Simbirsk,2,54.328238829,48.386566717
Tinteressante,2,,
Chinoise,2,,
KadeT,2,17.683328621,95.399996845
Yh,2,34.670090752,133.908299701
Tejend,2,37.38337698,60.505435815
Bréa,2,33.916677608,-117.900056361
Vitasta,2,40.999998549,23.966666687
Armada,2,42.844195899,-82.884366079
Nyassa,2,19.174446802,72.860709434
Karibent,2,37.072895532,40.160347195
Coucanen,2,,
Montrejeau,2,,
Austerlitz,2,38.09062872,-84.216868836
Din-Khou,2,2.016357874,112.940506838
Maouri,2,13.96226682,10.719239236
Ché-Kiun-pao,2,,
Srinagar,2,34.088418368,74.802975581
He,2,55.833328271,13.649995667
Vendues,2,,
Quoi,2,7.530888527,151.974687028
Peuple,2,34.930946104,9.195026491
Firdou,2,19.300039657,73.05999675
Agberi,2,5.243759482,6.382519567
Ki-Tang,2,26.223669769,119.989158356
Thanh-Hoa,2,19.799999292,105.766667429
Sanankoro,2,10.649998244,-9.749997868
Mitidja,2,48.790476739,2.321728913
Pilgrim,2,29.293297377,-97.521936172
Faragus-diver,2,,
Romain,2,18.130557435,-73.898056005
Dioula,2,,
El-Biodh,2,26.416666643,-1.499997955
Tavonsdit,2,,
Vie,2,48.122097049,16.55750716
Ge,2,6.116668522,-9.616665699
Famine,2,-30.499997693,27.616666294
Grye,2,59.249996583,8.099999162
Premieres,2,,
Kadei,2,7.707376366,26.246627868
Capture,2,-23.523375784,-46.194108895
Koto,2,39.14249588,126.096106438
Gdographie,2,,
Felix,2,,
Reims,2,49.249998462,4.033327529
Etabli,2,47.100975661,-1.302586973
Épinal,2,48.183327616,6.449995579
Bas-Canada,2,43.691209737,-79.596156868
Amguid,2,26.378168059,5.345537087
Hot,2,42.361937693,19.444167504
Sierra-,2,,
Olaf,2,42.886627134,-93.724655635
l.,2,,
Craigie,2,55.559847039,-4.493577811
Tarifa,2,36.013928002,-5.606945513
Blom,2,45.651078322,-87.738179862
contre-amiral,2,49.333398561,-69.449039802
Renan,2,32.684619438,51.60128845
Parbre,2,47.456205639,16.19892948
Perou,2,,
Ton-kin,2,,
Sansanding,2,,
Zaïnsk,2,55.319496367,52.069417909
Sabovi,2,53.828756152,10.949906767
Argentine,2,42.791415583,-83.846335716
Djondo,2,6.299995754,1.699996584
Couronne,2,46.305779225,6.172185732
Var,2,59.205279551,10.337218636
Bayol,2,49.895538178,73.209765959
Barao,2,-29.376937851,-51.495556455
Kilima-,2,,
Berbères,2,10.439587915,45.014318463
Mesopotamie,2,,
Winam-Diver,2,,
Bias,2,44.416549872,0.669768005
LyGée,2,58.449999073,7.233326568
Saint-Sebastien,2,43.312829313,-1.974989305
Pannee,2,-10.869697644,-61.907056561
Saône,2,47.223108324,6.116818145
Chacun,2,29.376238517,117.197259603
Si-yo-tchéou,2,,
Kachgar,2,39.454718674,75.97971566
Ethel,2,46.532046147,-122.740389341
Pavouer,2,,
Alep,2,36.201237381,37.161169835
Hansa,2,38.143328044,126.271109409
Jura,2,49.533018847,-120.452445868
Plane,2,49.321177645,13.032798935
Auguste,2,,
Véga,2,34.191949681,-118.350907354
Jeunes,2,43.832105734,-116.625139495
Labouan,2,-6.378398693,105.829999309
Faurax,2,37.930289948,-90.778668056
Jacob,2,-4.165558055,13.292776866
Orangs-,2,48.633328184,2.399999467
Hassi-Messeguem,2,28.245556351,4.613317062
Relâche,2,10.929207467,-74.799258535
Mon,2,54.249999772,-4.499998741
Dauphiné,2,,
Hongay,2,20.951109645,107.079997387
London-,2,,
Al-,2,32.7504081,-86.750256528
Fortunées,2,33.26743922,-116.954186296
Perrier,2,18.483326131,-74.01666998
Katopa,2,-7.033329076,20.866666775
Bou-Rahla,2,36.506845762,5.23393799
Greffulhe,2,48.8731794,2.325549074
Salut,2,40.967056972,43.933248895
Kiang,2,48.211009159,16.374647887
Zambfeze,2,,
Gazungola,2,,
Yakoma,2,4.09804865,22.445855641
Sikasso,2,11.317545507,-5.666538225
Naples,2,40.833328839,14.249999424
Tamise,2,51.127938317,4.213716522
Dioulouloung,2,,
Yierzon,2,,
Bojador,2,6.510887539,-70.971497702
Ministère,2,,
Mékong,2,37.966916698,-121.293677719
Durban,2,-29.857895672,31.029199473
Amboise,2,47.412487518,0.982656739
Emeraude,2,6.366778827,2.410546532
Bitlis,2,38.499997894,42.249997763
Protectorat,2,-21.999999965,23.999999729
Mastic,2,40.802038616,-72.840937812
Grenard,2,,
Ghizeh,2,30.008076949,31.210929347
Katanga,2,-8.999996558,25.999995754
Serge,2,40.746927506,-73.98353942
Industrie,2,18.041118871,-63.069717389
Solo,2,-7.556106185,110.831669972
Paieocrystique,2,,
Mammouth,2,32.722569071,-110.640648046
LadyFranklin,2,,
Fa,2,6.333328796,-9.683327284
Inçalah,2,,
Vendôme,2,47.799997632,1.066668784
Gras,2,43.666668914,6.916667168
Yarsovie,2,,
Kolisoko,2,8.766667866,-12.19999896
Mouilah-Maattallah,2,,
Kerity,2,47.799876142,-4.351448923
Anjouan,2,-12.249999659,44.416667998
Villiers,2,48.830995643,2.548436795
Floe,2,38.643976117,-81.0123297
AUemagne,2,45.874955956,-0.403647743
Man,2,53.353737804,-2.274946188
Koran,2,32.425149963,-93.462949858
Illyrie,2,,
Rhône,2,49.233066464,-119.019039565
Bethléem,2,31.704867379,35.203758032
Chindé,2,-6.349997213,12.783327573
Étatsdu,2,,
Sgou,2,13.431696402,-6.215696494
Scandinave,2,,
Mehedia,2,-17.866666748,-148.049999919
Catane,2,37.502125943,15.087186134
Village,2,,
Iles,2,7.112997109,171.23599732
Nina,2,37.663967581,-84.466326699
Petard,2,61.518137313,24.03255884
Tyrol,2,47.249997937,11.333326743
Texas,2,31.250439204,-99.250606274
Bénoué,2,8.784526782,14.010508176
Paute,2,-2.783325712,-78.749997954
Labonne,2,-4.798399898,122.708496547
Versailles,2,48.80341759,2.125519324
Le.,2,3.816666119,12.499996715
Dauphine,2,18.968887043,-72.658888466
Palem-bang,2,,
Kabylie,2,36.249999554,4.999999249
Tumbo,2,17.07851929,-91.626806794
Amen,2,49.899997282,2.299995842
Indiennes,2,,
Bartolomeo,2,-34.60774618,-58.387977337
Personne,2,59.942449136,30.357755556
Tedjanas,2,,
Clapperton,2,50.333047854,-121.219236324
Cali-,2,3.43721929,-76.522497618
Transtévère,2,,
Serenisdime,2,48.582199221,7.749237287
Guariquên,2,10.265138395,-62.9287269
Daumas,2,30.300015543,-99.247668035
Chaffanjon,2,45.441459923,4.382685528
Pocean,2,,
Juif,2,46.681828856,5.159258117
Libéria,2,6.499998506,-9.499995552
Baoulé,2,12.887289711,-8.631766097
TEtat,2,-8.682698214,122.320495978
Voyons,2,13.062319679,80.200309633
Dilli,2,28.653809624,77.228966804
El-HAdj,2,,
Chenonceaux,2,47.331656691,1.067177239
Liboumbi,2,0.562077924,12.862727527
PAtlas,2,18.006345957,-66.015718467
Alsace-Lorraine,2,49.893319875,2.30992646
Pomponiana,2,-6.962095897,109.750397921
Lao-,2,,
Es-pagne,2,,
Tjinkem,2,,
Vues,2,21.678389108,-102.58890954
Masoubias,2,-19.416666705,22.249997021
Felippe,2,19.151899303,-104.378729215
Vespuce,2,,
Kachmiris,2,32.038728753,73.751009431
Kaboul,2,34.528128349,69.172328233
Iraouaddy,2,,
Port-Saïd,2,31.256536163,32.284115615
Janicule,2,,
Abbadie,2,50.416735928,-66.965287204
Languedoc,2,43.999999335,3.999998987
Pondichéry,2,11.929999659,79.829996994
Kodiac,2,57.78999764,-152.407219769
Kachmîri,2,33.639196231,69.498747267
Behagle,2,,
Koenigsberg,2,54.706488764,20.510946341
Chalde,2,,
Sésame,2,42.690048578,23.340848721
Suede,2,,
Dubréka,2,,
Qua,2,55.859317965,-4.24330552
Derniers,2,,
Haut-Niger,2,,
Ferdinand,2,43.412499969,23.224997501
Libye,2,27.999999641,16.999997895
Pas-de-,2,,
Age,2,42.418695657,1.947236145
Bambouk,2,13.616665988,-14.833327284
Suez,2,29.973708999,32.526266127
Dernier,2,45.452119477,12.072597642
Mu,2,31.958037413,70.985847305
Taiba,2,-3.528059126,-38.968888545
Madder,2,14.926387266,39.335277909
Agony,2,2.792808974,32.483996878
V.-F.,2,52.276879863,4.636499005
Tristao,2,,
Lambarene,2,-0.700096073,10.240549214
Baltique,2,50.115609149,8.688915902
TOuadi-el-,2,34.938887899,10.805276101
Laraqueta,2,36.758296949,-3.86961818
Bandar,2,16.166666206,81.133328839
Murray,2,40.666888609,-111.88798686
Élisabeth,2,,
Barth,2,54.363457204,12.724909257
J-,2,,
Germanie,2,,
Mon-Kay,2,-21.925279596,152.427778821
Ainsi,2,-7.843666668,147.657396635
Mindanao,2,15.449996802,-87.683329729
Israël,2,31.977709668,34.979214457
Touareg,2,41.375746706,2.17391703
Goran,2,19.633329582,-72.199996687
Palena,2,-43.623056181,-71.803887837
Ogooué,2,-2.757776979,13.836108152
Fezzftn,2,,
École,2,45.650826344,6.167236171
Lamartine,2,39.729428297,-105.616668363
Kynance,2,49.966667866,-5.233325667
Musee,2,14.703139576,-17.44994859
Renaissance,2,33.351707742,-111.924307637
Zendjan,2,36.673596465,48.478696042
Trente,2,46.067867337,11.121076078
Tcha-tao,2,,
Missouri,2,38.250306051,-92.500458268
Kapuzinerberg,2,47.803988777,13.057339758
YAlert,2,,
Normand,2,,
Fair,2,-37.066696978,-58.303857301
Madeleine,2,50.646026581,3.075848494
Nevers,2,46.989556548,3.158996616
Baltimore,2,39.290379757,-76.612188159
Gajinolle,2,,
Gabonais,2,-0.99999896,11.749998768
Franklin,2,35.925056389,-86.868888501
TOubanghi,2,,
Tabarque,2,31.212489572,29.946807022
Siro,2,14.553617845,-4.846076531
Fleur-de-Prunier,2,,
Grece,2,,
Tozzer,2,42.378518722,-71.11452651
Cologne,2,,
Mezidon,2,,
Leurs,2,-10.72888714,-76.704717948
Rue,2,,
Strabon,2,59.437607435,24.826886853
Bulla-Regia,2,36.559738568,8.75520852
Nord-Est,2,48.875136726,2.332307474
Harris,2,45.586347066,-92.974657688
Cronstadt,2,59.995409437,29.766679007
Singapore,2,1.289667859,103.850067004
Touran,2,,
Premiers,2,20.670118579,-103.357049877
Victoria-,2,,
PIslande,2,,
Tebessa,2,34.999996976,7.833325826
Ua,2,-8.890696757,121.307896833
Cosaques,2,-3.19799954696e-06,-80.099999658
Grande-Morava,2,,
XIIIe,2,55.762648543,37.632709992
Genève-Eaux-Vives,2,46.200848537,6.159897322
Inva,2,58.987998332,55.804999921
Zérafchane,2,,
Gweedore,2,55.050276257,-8.231936077
Va,2,37.548116362,-77.446747102
Châteaurenault,2,47.5918776,0.91142806
Nankin,2,32.061667718,118.777775851
Limousin,2,45.499999729,1.833328753
Tauditoire,2,,
Colonna,2,,
Marathon,2,24.713747756,-81.090348277
Moroua,2,-15.416665656,166.916668608
Aprs,2,-34.71841836,-58.274168936
Charnay,2,45.891118521,4.668009709
Ménard,2,30.917666734,-99.786459223
Révoil,2,39.481086334,19.89238623
Pars,2,38.527296971,43.952619676
Africain,2,,
James-and-Elizabeth,2,55.771269778,37.621056026
Koniakary,2,9.537948924,-13.677289868
Malabar-Hill,2,18.949997719,72.7833298
Sarakhs,2,36.544898885,61.157697934
Tien-Tsin,2,57.699438676,11.978798965
Canaries,2,27.999999641,-15.499997125
Fondère,2,15.512199282,-4.633699877
Th,2,-31.170276214,-64.316556747
Nazareth,2,32.703891228,35.290114369
Brème,2,53.075158525,8.807768356
Kçar,2,42.191938279,19.521668627
Saint-Andre,2,,
Cook,2,45.40205692,-122.733149483
Non,2,34.777869688,-96.240836854
Bjarn,2,59.533327441,12.066667168
Tell,2,33.610326793,36.310695804
Turkestân,2,,
Strand,2,41.072208141,-94.901926666
Tourkas,2,14.883326087,21.333329364
Richard,2,52.700116805,-107.667977834
Debout,2,41.323609832,-96.01167669
Red-Lion-court,2,,
Zmeinogorsk,2,51.157757171,82.195338099
Tair,2,56.26719777,47.848535961
Babas,2,41.721446529,-87.575096334
Basikounnou,2,15.865597922,-5.946795856
Vi,2,31.499996059,48.999997283
Fort-Salisbury,2,51.067985637,-1.813377146
Brunswick,2,52.265936834,10.526728319
Environ,2,-6.240188957,106.869276586
Hirondelle,2,-23.968836255,-46.379609434
Juan,2,35.366376965,-115.088039894
Marmier,2,46.983356099,-72.465797101
Charaire,2,48.778795775,2.293318434
Pierre,2,44.368318651,-100.35096563
VAlert,2,48.486686196,5.000606695
Centre,2,12.378735839,-1.532759548
Outre-Rhin,2,,
part.,2,,
Crozat,2,46.391996075,1.621429056
Bouthan,2,53.216666468,-0.566668277
Ténériffe,2,35.28427725,-82.475118395
Ringue,2,12.453618194,14.406306553
Shields,2,54.998589344,-1.432296963
Penser,2,18.305375922,42.699197402
Massegna,2,6.664499408,80.657797537
Tennemi,2,,
Prends,2,22.566668784,-80.983329773
Algrie,2,,
Mere,2,,
Nyanza,2,-0.499998829,34.499997982
Mazandéran,2,,
Belougoun,2,,
Plateau-Central,2,12.587737793,-1.301016612
Oulad-Mokran,2,,
Moessi,2,4.349999292,21.216668216
Monsardou,2,40.420706454,-8.417697593
Cambrai,2,50.166666118,3.23332552
La,2,34.052228079,-118.243677369
Urbs,2,41.894739652,12.483897144
Scylla,2,37.079937407,-118.689547304
Andalousie,2,34.017257183,-4.984938709
Tantiquite,2,,
Nupe,2,-10.204719653,-76.764999099
Arcos,2,-20.281939922,-45.539439489
Edmond,2,35.652826046,-97.478096563
Armenie,2,39.999998287,44.999996234
Quito,2,-0.229847302,-78.524945925
Mines,2,40.212527928,-92.813526987
Athalasca,2,35.145829036,33.399998593
Devon,2,53.366827143,-113.73532943
Chipewyan,2,56.933489645,-113.452129061
Subiacco,2,,
Targui,2,13.599999467,123.533327354
Béthanie,2,,
Wa-tchaga,2,,
Kebao,2,24.973329722,103.065278145
Karamoko,2,14.766669439,-16.866669849
Bibliotheque,2,48.181199305,6.444285586
Bionnay,2,45.868125562,6.723769285
Massiepa,2,41.450579565,2.209949832
Beaucaire,2,43.808059868,4.644166325
Juifs,2,33.803139183,35.665448562
Chimène,2,-19.970747537,31.847586851
Keyss,2,39.780048805,-89.573148531
Maghzenis,2,,
Fanvie,2,32.466667779,117.052777424
Livre,2,49.044699679,4.059416214
Regelsperger,2,,
Brighton,2,50.8283774,-0.139467186
Sahagun,2,8.946156939,-75.442746433
Dapres,2,18.399998025,-71.899999309
M.,2,,
Mésopotamie,2,47.064078935,3.935069749
Yen-Lang,2,20.999997807,105.233329756
Yokon,2,35.007425817,136.587105489
Comoe,2,5.216086937,-3.717927641
Andeton,2,53.266666031,-2.53332676
TAliemagne,2,,
Mouho-Mouho,2,13.116665857,-9.599999178
Dinard,2,48.631429352,-2.061435634
Timperatrice,2,,
Brandon,2,27.937797161,-82.285919184
Altesse,2,56.975326932,23.807956771
Capus,2,46.192686261,25.79606935
Vainement,2,34.241755761,-86.866107748
Avakoum,2,45.734118453,21.199218765
Irâk-Arabi,2,,
Telle,2,43.349996015,-8.208326672
Saint-James,2,10.345987221,107.084258509
Erigny,2,46.576578695,2.352659168
Langson,2,,
Ouf,2,47.479009615,-3.122999433
Falkenau,2,50.18129882,12.640096283
Varanger,2,69.728585735,30.042639518
Pyramide,2,51.303328253,3.672216574
Punkaharju,2,61.758829954,29.388429072
Roumanie,2,45.99999986,24.999999991
Talcool,2,,
Fetzara,2,,
Liebig,2,-32.133325755,-58.266668101
Thistoire,2,17.301276523,102.20526496
Limerick,2,52.664718447,-8.62305937
Ligotee,2,41.138307276,-8.541648094
Abeokouta,2,8.03705761,1.67975738
Attnang,2,48.016666905,13.716666251
Pheure,2,27.374847616,87.886568071
Chang-Sha,2,32.049437803,120.538609098
Boukara,2,39.774716778,64.428606181
Donne-moi,2,31.974055992,35.884628613
Tissot,2,-25.281549767,-57.635846579
Kachmîr,2,,
Bientôt,2,14.606866119,120.972298614
Cao-Bang,2,22.66666791,106.24999654
PArve,2,57.977217027,26.036388525
Sixtine,2,41.907059558,12.453826312
Juustila,2,63.3833298,22.499999336
Bo,2,7.96471753,-11.738326428
Nekhbiba,2,31.542067326,5.514047134
Kasbah,2,35.69999986,-0.649996382
Avignon,2,43.94833942,4.808919205
Rouss,2,-34.651117832,-58.642137283
Tartarin,2,,
Paramo,2,28.416667167,-107.183325841
Fleurus,2,50.483505503,4.550057176
Bonne-Esprance,2,,
Pen-,2,,
Detroit,2,,
Genève-Cornavin,2,46.212749981,6.141898919
Daireaux,2,-36.599998392,-61.749997998
Senegambie,2,,
Ombella,2,4.929228392,19.092226735
Sibraya,2,-7.608058575,109.321109016
VEdda,2,62.234028286,17.327069371
Lamothe,2,18.249999336,-72.633326235
Heuglin,2,-25.28873563,30.994957512
Chaus-sang,2,,
Paleocrystique,2,,
Elizabeth,2,40.663986366,-74.210697262
Eure,2,36.427378314,-76.853285765
Georgie,2,,
Central,2,7.073058654,125.612777328
St,2,10.91666708,38.64999772
Haut-Songrogou,2,,
Por,2,40.614409765,73.415775678
Sngal,2,7.345495978,134.502197499
Barchewsky,2,,
PBte,2,-20.904599169,-57.927096734
Baléares,2,-33.438907401,-70.633888161
Abd-el-Kader,2,32.220377634,-9.054526082
James-et-Elizabeth,2,,
Scoresby,2,-37.899996033,145.233326742
Ignofon,2,,
Catumbela,2,-12.431387563,13.547215787
Alert,2,39.160327798,-85.678307651
Éloile-Polaire,2,,
Zozor,2,7.779437471,-9.430278739
Arrière,2,16.299998375,-97.416668014
Zimbabye,2,-18.999999179,28.99999654
Sengambie,2,-8.499996427,33.716666993
Dalgleish,2,-67.699996645,-67.699995508
Pompon,2,-7.549437777,110.055277367
Faldetta,2,68.20832814,13.245828032
Sella,2,45.860827209,13.014166089
Pausanias,2,45.432987175,12.323459381
Vaillant,2,47.710208099,5.153728107
Alsace,2,33.978619111,-118.41562961
Compris,2,46.571638134,26.896959659
Saint-Vincent,2,13.243464605,-61.176514888
Campobello,2,2.507849261,-76.737929501
Ziban,2,14.554517765,1.336487341
Toung,2,45.253889568,15.338056872
Boudou,2,18.111668111,-73.887778917
Vipaça,2,-13.366665569,166.633328751
Cagnat,2,43.428217074,6.770686622
PAlgrie,2,,
Finnomanie,2,61.25086553,23.892499769
Peel,2,43.75010951,-79.782926294
Yintang,2,23.599997588,98.749999073
Dong-Trieu,2,14.599999729,108.933328926
Fair-Island,2,56.593058854,-133.049438037
Tamour,2,13.908366103,100.537897419
Poumbina,2,-25.033329294,-50.249999484
Onitcha,2,6.145429969,6.788446546
Oranienbaum,2,59.90611936,29.772528487
Grevaux,2,,
Volontiers,2,55.485927598,46.787057654
Fon,2,11.18058666,-4.766258114
Maquegua,2,-38.766668627,-72.649997255
Tarascon,2,43.805828066,4.660279395
Extrme-,2,45.863279492,25.808627736
Dépendances,2,52.291476567,14.046918945
Brunsparken,2,57.933296424,12.53859879
Maoris,2,39.449706119,2.754217035
Borne,2,52.30135769,6.748197618
Passe,2,18.148888808,-73.866387815
Corail,2,18.567216686,-73.892215524
Tanne,2,15.928299858,-3.584096017
Adjuda,2,23.799995841,-103.733328987
Gafsa,2,34.424997501,8.78416795
Sefula,2,6.462219858,-10.761665594
Saskatchwan,2,,
Jamestown,2,-15.93871833,-5.716749269
Aristote,2,48.852089771,2.337018556
Kachgarie,2,39.454718674,75.97971566
Bon-Succes,2,-53.46666618,-72.716667839
Voici,2,36.149757449,-99.298158054
Klings,2,50.649999728,10.116666207
Memphis,2,,
Facte,2,-6.889278858,107.596857522
Géorgie,2,41.999976313,43.49989685
BROSSELARD-FAIDHERBE,2,,
Moheli,2,,
Pongoué,2,5.45326989,20.008016969
Thursday-Island,2,-10.580769283,142.21963817
Mte,2,-15.399999135,35.283328971
Touragan,2,,
Banghi,2,25.129497364,87.650519018
Sou-dan,2,,
Vanne,2,47.604098515,5.839548249
PEtat,2,-5.336988605,154.558506245
Anaménou,2,,
East,2,26.582346441,101.718637643
Gron-,2,,
Arménie,2,,
Ischekkad,2,,
Caraïbes,2,45.623356282,-1.028696277
Pun,2,-3.306197313,-72.810358525
Histoire,2,49.926067969,1.076648899
Sud-Estde,2,,
Linz,2,48.306387196,14.286108719
Écoute,2,48.843518032,2.325198105
Houghton,2,47.121867307,-88.569008636
Palos,2,40.316279721,69.737428587
Vient,2,-6.941528222,107.677188894
Djaïam,2,11.830499988,17.091195802
Fauditoire,2,,
ILLUSTRATIONS,2,,
Reykjanes,2,63.813397137,-22.714098961
Ah,2,48.216669657,9.216669571
Tagouano,2,8.416666425,-4.416666136
XIIe,2,51.44298686,4.930709898
Constantin,2,42.893696006,-7.252539487
Idah,2,7.106508685,6.734149864
Pagha,2,28.244989401,83.629459838
Algarve,2,37.166667211,-8.249997474
Tjilatjap,2,-7.74999848,109.049999073
Canamina,2,-16.59999765,-67.24999944
Hankow,2,-4.883397356,146.726708222
Tamatave,2,-18.149196677,49.40233808
Itinéraire,2,48.896019373,2.219515983
Astrakan,2,47.253678611,47.037239954
Sans,2,35.973296608,-121.339366664
Middlesex,2,40.572599476,-74.492646743
An,2,,
Étoiles,2,,
Lavola,2,61.016665813,27.883326131
Ami,2,36.033325781,140.199996889
Genes,2,,
Savone,2,44.309049911,8.477146694
Philippeville,2,36.876168489,6.90920683
Ptolemee,2,,
Madhyantika,2,,
Compiègne,2,49.417937059,2.82605766
Ies,2,-20.199759215,-70.137136741
Néva,2,,
Lalaing,2,51.400465634,4.760809474
Par-,2,,
John,2,36.965377573,-82.295696817
Gie,2,44.010397913,12.321929517
Cottage,2,-20.059718142,57.629169548
Kanh-Hoa,2,12.249997763,109.183326742
Quitte,2,51.189947315,7.034358724
Orégon,2,44.000129824,-120.501388025
Dada,2,11.766668653,-15.149995683
Feriana,2,34.945286331,8.567885642
Colorado,2,39.000268001,-105.500826143
Cochin-chine,2,,
Tlnde,2,,
Esplanade,2,14.668146182,-17.399229091
Liverpool,2,53.410576761,-2.977936806
Coiisee,1,45.613065695,4.474319897
Dongoli,1,,
Ambérieu,1,45.987337983,5.328438604
Brescia,1,45.52477903,10.227266392
Pestomae,1,,
Rabane,1,-23.691386375,35.268889752
Issas,1,0.712598567,35.819429398
Tlgharghar,1,,
Arrêts,1,43.194588806,0.236789426
Saint-Doming,1,,
BirOum-Ali,1,,
Goléa,1,12.834437401,-11.165077296
Ohizeh,1,,
BROSSELARD-FAIDHJERBE,1,,
Pnorme,1,,
Tosbtacle,1,,
Mashonas,1,-18.064257714,30.874728181
Araches,1,19.069966073,-98.219477774
Rochelle,1,41.923919562,-89.068707294
Yen-Pang,1,9.146047201,99.359766964
Princetown,1,,
Forcalquier,1,43.966666293,5.783325738
Neuchátel,1,,
Fapproche,1,,
Fontenoy,1,44.371108404,-87.786199601
Râvi,1,,
Si-yo-tohéou,1,,
Labastide-Murat,1,44.647208403,1.568059292
Bradley,1,41.14197895,-87.86114945
Texode,1,6.157038939,-75.371387265
Rolland,1,50.73686902,3.738239215
Pembrasse,1,-7.866668627,137.983327091
Par,1,-28.9999973,23.999999729
Vsjaivia,1,,
Gravelines,1,50.986506868,2.128066098
Samoa,1,-13.803099841,-172.178307825
Saint-Pierre-de-Chartreuse,1,45.341937755,5.813747539
Osmond,1,36.447077566,-79.158345718
Imandra,1,67.848868537,33.26029949
Detaille,1,-66.867858487,-66.788457396
Porquerolles,1,43.00115997,6.202648029
Àthelstan,1,,
Verreaux,1,46.879716795,2.878666992
Celle,1,52.622638181,10.080466919
Padang,1,-0.949238965,100.354268714
Lincolnshire,1,42.190016949,-87.908399757
Mgatcha,1,,
Bigre,1,41.633326349,48.016668041
Abdoul-Bou,1,,
Nouveau-Marghelan,1,,
PArmorique,1,,
Salamanque,1,40.966665507,-5.649997693
Vinh,1,18.666666861,105.666668303
Ire,1,18.983326262,-72.516669587
Ilall,1,-10.310586259,149.561456673
Oui-da,1,,
Jiaricots,1,,
Disco,1,10.982347752,-74.784198371
Vendue,1,13.183327441,-59.516666179
AltaVista,1,37.111808079,-79.285576428
Haoussas,1,7.299996016,13.199999598
Kelbia,1,36.847569027,11.093857993
Tagdoumbach,1,,
Curieux,1,46.08327847,1.249595552
Nouvelle-Cafedonie,1,,
Riollot,1,49.590519245,2.653947933
Hartford,1,41.763706779,-72.685089641
Diammala,1,11.661036026,-7.428887838
Prfoost-Lemaire,1,,
Ézéchiel,1,,
Kiachta,1,8.999999161,4.916666644
Son,1,46.229079032,7.359418879
Faragus-Anson,1,,
Tamadou,1,8.760827385,-10.036667429
Funerailles,1,33.900897508,35.586057607
Moxat,1,22.33332849,105.899999598
Faura,1,39.716667429,-0.249999877
Bio-Grande,1,,
Pesehawur,1,35.836027289,71.365537112
Pechelle,1,,
Sombrekei,1,,
Sfgetacle,1,,
Incas,1,-12.202528872,-77.015298388
Americainsne,1,46.910359076,-103.522689178
Theresa,1,43.517219176,-88.451209089
Kavirondo,1,-0.249996514,34.60109951
Hoeve,1,50.792628072,4.072807026
Tinkisso,1,10.516666075,-11.449996513
Chotts,1,31.951036035,5.389849155
Ibis,1,29.544798059,67.876398231
Seules,1,49.336836256,-0.457579957
IEK-FLEURY,1,,
Etienne,1,,
Teconomie,1,,
Pérak,1,4.999998113,100.999997413
Phypermetropie,1,,
Tchairg-Tché-Tong.,1,,
Trouve,1,48.392005598,-4.483165735
Chypre,1,34.999996976,32.999997589
Voiron,1,45.363949801,5.592088208
Boilève,1,,
Bouffarik,1,36.574119292,2.912139521
Ceyian,1,37.024718307,35.81749907
Kara,1,9.551105757,1.186106186
Noupe,1,9.549998855,-5.633326672
Jepensai,1,-7.11610823,112.850829796
Fentourent,1,,
